participant,start_time_s,end_time_s,sam_label,block,sam_rating,stimulus,theta_AF3,alpha_AF3,beta_AF3,tbr_AF3,bar_AF3,theta_F7,alpha_F7,beta_F7,tbr_F7,bar_F7,theta_F3,alpha_F3,beta_F3,tbr_F3,bar_F3,theta_FC5,alpha_FC5,beta_FC5,tbr_FC5,bar_FC5,theta_T7,alpha_T7,beta_T7,tbr_T7,bar_T7,theta_P7,alpha_P7,beta_P7,tbr_P7,bar_P7,theta_O1,alpha_O1,beta_O1,tbr_O1,bar_O1,theta_O2,alpha_O2,beta_O2,tbr_O2,bar_O2,theta_P8,alpha_P8,beta_P8,tbr_P8,bar_P8,theta_T8,alpha_T8,beta_T8,tbr_T8,bar_T8,theta_FC6,alpha_FC6,beta_FC6,tbr_FC6,bar_FC6,theta_F4,alpha_F4,beta_F4,tbr_F4,bar_F4,theta_F8,alpha_F8,beta_F8,tbr_F8,bar_F8,theta_AF4,alpha_AF4,beta_AF4,tbr_AF4,bar_AF4
P8,240578.17896003323,240579.17896003323,5,1,High,nonTarget,9426777.763045983,13433974.21813642,9861793.542222036,0.9558887764874019,0.7340935289951805,14479656.751168644,14171760.73800148,5896462.74689482,2.455651357891455,0.4160712882403874,7279385.325376295,6384111.235558086,6143484.368371002,1.1848952302789835,0.9623084782973634,8301548.193529121,6380572.968503939,8374765.491320263,0.991257391282535,1.3125412925547821,12749429.06891342,6508888.631335953,6545198.61483041,1.9479056051905257,1.005578522778781,10659565.650197921,8715183.198278211,7860545.109507017,1.3560847882299665,0.9019368762162064,6578541.1704724105,4609226.469428081,8412008.214626646,0.7820416959452993,1.8250368625671844,9944744.67276161,7878780.389759022,6902693.688710805,1.4407049075676077,0.8761119547998887,3850054.8241782165,6435288.251095956,12882753.626204493,0.298853407888428,2.001892242202283,5795157.8100666655,8514204.27259482,8181558.912990472,0.7083195111955083,0.9609305404293559,9780625.783365889,8660327.087985238,9922842.367130375,0.9856677574325294,1.1457814775722115,5141139.165543224,8388719.065374518,10371082.989405246,0.4957186410324978,1.2363130662240416,7932684.316007864,8270997.632204238,6958066.18429236,1.1400702588767662,0.841260812021055,8836815.577823391,6673985.763922229,7457267.540968977,1.184993770074013,1.1173634174170641
P8,240580.28538093684,240581.28538093684,5,1,High,target,6234901.278691739,9205891.30685233,8037139.6182894865,0.7757612253622501,0.8730430710502858,6882457.552236445,3978136.83878644,9681263.210465211,0.7109049100944467,2.433617445250715,8738719.555362096,9620899.198358009,6194072.648678802,1.4108196740679282,0.6438143172455169,12591732.130259259,5760446.8580545075,5643666.979987167,2.231125999267925,0.979727288360615,6179451.323421289,5814298.350760749,10467038.588385604,0.5903724602943672,1.800223854528567,5071702.045525429,5187732.748725707,8621046.237845339,0.5882931033661873,1.6618138704163157,6906481.238511491,11834014.317919843,7218940.11549236,0.9567167933267225,0.6100161721590083,3570105.334591239,7241516.737358703,6752004.731824538,0.5287474574423943,0.9324020059211088,4972983.820145798,6221053.47612193,10266823.674387861,0.4843741334091142,1.6503352227713008,3570254.6338702873,6687193.855202783,6315185.309475063,0.5653443974975071,0.944370007243279,10936387.38573852,9640331.884946018,7230519.16880279,1.5125314144695556,0.7500280337955686,9836729.117616544,11422753.667222284,7866399.922966499,1.2504740686902445,0.6886605587529405,7112969.634585564,7512963.529437316,10421828.720555078,0.6825068637480658,1.3871794638321135,7845898.043987483,5831048.6622567065,12745766.191228263,0.6155689604118968,2.185844593225441
P8,240582.39382294044,240583.39382294044,5,1,High,target,8086824.998633053,5594334.123866055,6699081.6245376365,1.2071542715664698,1.1974761385735981,14660457.636549572,13240565.586596906,6643445.670542734,2.206755103237247,0.5017493872971505,6600351.545691628,7801175.60128039,8480155.814543871,0.7783290413569655,1.0870356274446689,13645997.544955663,8955386.58023178,8283866.213681489,1.6472981567976281,0.925014921406898,7228686.335277428,8636167.975597834,9502319.237485072,0.7607286342013706,1.1002934709392655,7981790.646742602,7901336.054587267,6786759.097364546,1.1760828006761157,0.858938165707351,7419167.930784282,13672498.507911699,7618728.457388765,0.9738065836417957,0.5572301546041587,9820324.46162907,7593234.515202238,7836127.645039841,1.2532113955347828,1.031988098003731,4579221.463843988,7635817.007556088,10045201.804431709,0.4558615698316526,1.3155372626781643,6767122.902374291,4354551.9527084045,10602993.93355892,0.6382275557996938,2.4349219044141077,9815245.908894883,13379262.685645105,10839202.028045168,0.9055321492762182,0.8101494292114302,5579926.874534503,6625214.559885494,10839230.606087707,0.5147899401089052,1.6360572941618128,11614946.013372391,9514103.256676976,9441589.33030953,1.230189707159357,0.9923782699839258,11840221.503708785,11788107.519127317,8135445.223405848,1.4553870351980513,0.6901400593950573
P8,240584.49979054407,240585.49979054407,5,1,High,nonTarget,6220769.487417676,6142581.127394002,5216536.147291527,1.1925096101648898,0.8492417176270408,4683957.452391769,7114429.8448794,7548393.13260523,0.6205237816985774,1.0609976199341082,6355071.847422816,8623145.994046098,5327745.586036993,1.1928256979984646,0.6178424428527091,5840102.3332178565,8442100.620308608,7614141.01003621,0.7670073781822545,0.9019249298828979,14479845.561128989,12879251.54473589,9604834.958737453,1.5075579771370013,0.745760335946169,10483845.350424083,12539550.171519341,8155453.348377163,1.285501234889688,0.6503784614938078,6717025.185208417,8776650.296070537,5282594.106605627,1.2715391433934142,0.6018918298443244,13919509.773017637,11205008.047044272,6888994.837131627,2.0205429242001447,0.6148139125119906,6141120.554278654,7867185.547552266,5951196.585444272,1.0319135767248737,0.7564581449710284,7799853.877350114,9120835.148051616,8635679.544097159,0.9032125193531103,0.94680798456728,6374720.816730812,6811022.06495235,6301222.598801702,1.011664120220588,0.9251508127137136,6024183.995849617,4446647.460924326,11556543.441545367,0.5212790508096813,2.598934038081603,15784404.635202205,9791089.341854518,7488095.552825444,2.1079331218264645,0.7647867659439754,7448791.549411446,8573527.607585613,6516600.752375309,1.1430486280284013,0.7600839526788957
P8,240586.6082809477,240587.6082809477,5,1,High,nonTarget,10806040.717671238,8446977.230034396,12289340.876045406,0.8793018947610574,1.4548803129655605,9337315.419456223,10194701.14800306,10333324.72794303,0.9036119221344674,1.0135976109478326,14207678.692453945,16456966.527443511,7818395.458864298,1.8172115707380394,0.4750812031990465,13125880.538217885,10273603.212351087,10319398.445450835,1.27196179192056,1.0044575629555843,9259424.94027715,10699117.963671904,8022011.720918723,1.1542522327824163,0.7497825286305745,15023346.416427523,11735445.121641764,8406055.588797992,1.7872052186340297,0.7162962718215159,9444291.671410954,6843184.824439419,6564107.618146216,1.4387777015267975,0.9592182275573617,4848534.152660579,4158503.772760795,8514045.012608126,0.5694748084465808,2.047381817560724,11956553.1257283,9148519.866629712,6770017.918665159,1.7661036158802026,0.7400123754837746,3448739.331902385,6953555.567287024,7738795.376080953,0.44564291524773214,1.1129263728743446,10983562.415628005,7463153.875324624,8204352.834438952,1.3387481788353763,1.0993144415211575,12506920.714886734,9410977.34125501,5938738.857131475,2.1059893381012915,0.6310437951112429,12355270.002398206,11820384.524928685,7532068.887153048,1.6403554172840578,0.6372101407757284,9656344.395831691,8792420.050135693,7925699.945780868,1.2183585628890867,0.9014241699767916
P8,240588.7174378513,240589.7174378513,5,1,High,target,5614791.944137599,3513581.0539987264,6004083.857455245,0.935162145872719,1.7088217875668854,7607972.472045985,8509647.702146137,10963105.404520141,0.6939614453500722,1.288314838433939,7737235.89660396,13057311.441853257,8489035.82063066,0.9114387146064783,0.6501365812122951,9784283.670435302,16359115.082055911,8714028.980147706,1.1228197304284675,0.5326711705638654,9009800.1942645,4698981.189178459,14077510.791137896,0.64001373026376,2.995864470272357,3460519.483944736,6227237.864604913,4972045.5001341645,0.6959951359759998,0.7984351342020908,6579599.201423286,7881190.018695572,10415712.633858213,0.6316993788821587,1.3215913598264102,8543484.455972271,12481705.964303523,7823759.525989666,1.0919922100866928,0.6268181247310955,11628472.794143682,6561517.129553564,8196756.4966305895,1.4186675911287294,1.249216657487913,8181986.470033493,13624076.39570318,9037443.844280196,0.9053429942153253,0.6633435971579302,7074082.216813613,8941942.68067112,9120678.101070762,0.7756092407189681,1.0199884328028623,9175072.660266912,7825418.67996155,8154344.094663624,1.1251760477303472,1.0420329477762447,8715047.994802972,13715851.760499462,6904600.200581986,1.2622089247207078,0.5034029472720516,5928332.316867094,11243848.795137107,11725496.465069637,0.5055932884827223,1.0428365481169437
P8,240590.8210180549,240591.8210180549,5,1,High,target,8205118.994346012,10303053.19886684,10742018.222087478,0.7638340230586134,1.0426053340449524,6317892.406123702,7221918.794162954,6298715.205034667,1.0030446210798207,0.8721664400499134,4460985.136435994,8652774.16966089,8627631.435371943,0.517057916747191,0.9970942574258894,8187725.039450978,11261440.222509766,10028593.62382017,0.8164380118068884,0.8905249617872733,7108479.576064059,6142319.695630498,9367516.392766995,0.7588435694174795,1.5250779602746543,9981511.740042632,11429601.907439655,6921226.250688262,1.442159435121782,0.6055526961252394,11747669.692288423,6376157.522222213,8908892.491222784,1.31864535393849,1.3972196358345086,4363354.786882148,3439652.6668929686,6820554.497432822,0.6397360784265362,1.9829195439066862,12618867.949785814,13825878.985941667,8082760.832493901,1.5612076382436169,0.584610992235109,7494179.245586731,4766506.969182764,12836914.351260848,0.5837991156224119,2.6931491833026286,10609073.08389372,6500918.958766609,6272074.256368689,1.6914775958083126,0.9647980994918697,6675927.728081402,6417790.377431983,10289501.738221224,0.6488096214885803,1.6032779403958142,6743750.406062643,10741065.056792554,11070209.589514062,0.6091800115916927,1.0306435656968078,8569102.615410035,13955846.86118614,8822544.925127428,0.9712733330497909,0.6321755327987011
P8,240592.92811665853,240593.92811665853,5,1,High,target,13098014.132349214,5691146.7825856395,13302348.873680905,0.9846391984399107,2.337375819296176,10380193.102914644,6455941.24164135,12788499.740490183,0.8116818480317514,1.9808884966305629,8087425.114818721,10418201.839351956,8740354.173831444,0.9252971852138913,0.8389503590549673,8595282.6471888,7187285.453608348,9606447.495211337,0.8947410217433045,1.3365891138202195,8397713.639568053,7924201.397730245,9687367.840236545,0.8668725889284492,1.222503991760145,11968279.46468532,10130321.106567662,10366398.185084796,1.1545263119359352,1.023304007447906,8458496.02393657,6090257.4456251515,5488898.4370322665,1.5410188621580514,0.9012588525260352,6204023.385293283,7166487.555550702,6034928.421807811,1.0280193817832919,0.8421040816757634,16460010.150926486,6566771.842030467,6389552.082168601,2.5760820068845875,0.9730126515546688,11035874.089575559,5900846.396994723,6899098.430081614,1.5996110508376973,1.169170991062451,13124153.309052013,12746925.749194529,8939688.176790396,1.4680773030904486,0.7013211148072538,4979643.641006432,10445075.256567344,7924583.642975583,0.6283792140197081,0.7586909091911997,7453874.407678328,5458398.00091928,7364690.999087648,1.0121095927312809,1.3492403811241538,11400934.119302101,13613071.930646181,6451673.231565222,1.7671282642651995,0.4739322075453822
P8,240595.0322879621,240596.0322879621,5,1,High,target,6593659.401664841,3123515.015887727,7919578.179244734,0.8325770959550851,2.535469859745153,7806181.772249632,10177571.351106562,11028822.182432793,0.7077983163681495,1.0836398785092947,4775816.2544315485,7419803.075766786,9417472.753228558,0.5071229171110978,1.2692348647346448,7109236.523135957,9687807.210697457,6473374.299519233,1.0982273222890802,0.6681980925849983,10559550.825848587,14800740.385832235,11119507.115244608,0.9496419865024113,0.7512804647184119,3384767.619394764,4967641.25359496,7703427.989345833,0.4393845991779297,1.5507214784825798,10907342.658599377,10952669.206023231,11892347.45532209,0.917173224174349,1.0857944517106477,10980065.392162656,8935008.62818563,6186326.974820045,1.7748925067902763,0.6923694461027352,4953706.949886474,9149394.030206468,7658094.3296271935,0.6468589621208841,0.8370056316674317,6679650.76610816,9615365.649750793,6772317.380811376,0.9863168529334174,0.7043223968281328,8579529.113737196,9958368.513030011,9803070.409444598,0.875187951875914,0.9844052664467866,16782673.43116045,15958343.916177418,5482022.708355636,3.0614016621238163,0.3435207774159045,10362305.293614157,7770196.542130822,9199066.435663795,1.126451837921358,1.183891087668824,4759770.735950615,9667351.789578874,7684641.159624098,0.6193875077679547,0.794906539752481
P8,240597.14748426576,240598.14748426576,5,1,High,target,7570655.573292326,16151433.518141383,10605471.306888886,0.7138443313098904,0.6566272458092812,5072880.364215189,11876574.91014184,9644466.069799734,0.5259887201117528,0.8120578654005687,6366482.933378149,9422011.792730967,10779650.65780416,0.5906019717595391,1.14409224854936,7741804.879469372,9034928.981965195,10200284.826715404,0.7589792844992852,1.1289833984391464,10486362.83947893,11493171.815392733,8817384.721568754,1.1892826694776724,0.7671846260716024,9642261.751341043,7530659.994361412,7952283.843624866,1.2125147870659807,1.055987635821979,12867208.532186775,10149591.527757205,9279320.567069823,1.3866541671002877,0.9142555679893761,10039006.320134105,9433876.885080665,6907726.786011936,1.4533010107555169,0.7322256660924054,7595445.4414437935,5857812.798225736,7743318.268061512,0.9809031707727109,1.3218787514696395,10443310.501421718,10637642.048484541,6401895.482805943,1.6312841297503389,0.6018152757563382,6128063.031986668,9983556.923826922,10144043.960945075,0.6041045420918841,1.0160751361806866,9232790.677478688,8839038.380240459,8910052.139264023,1.0362218461991315,1.0080341046128178,8661044.685213508,8732195.729056077,10535122.513979018,0.8221114347480248,1.2064688929181655,5030140.370551127,6597523.113544492,8994758.991095552,0.559230144524246,1.363353918780461
P8,240599.2577173694,240600.2577173694,5,1,High,target,11264070.557891063,9364795.980022375,7216045.6566367345,1.560975511224944,0.770550225763647,8588540.873505665,7434224.362281449,7494671.658036282,1.1459529203386067,1.0081309485440768,15959429.953622403,5912236.943300523,7663132.789112318,2.082624742754994,1.2961477800371026,6154836.300689888,10858457.629695527,6334964.139247533,0.971566083943288,0.5834128893152173,6491481.489336216,6782732.865738753,9187356.161152996,0.7065668703238285,1.354521303287733,6716955.550826152,3824223.260347976,7499080.630018725,0.8957038712103272,1.9609421624971666,7785544.702268866,5285725.425525697,6284111.092649691,1.2389253766336739,1.1888833767835563,4730105.363574373,12262147.418794913,9817986.507555667,0.4817795746545594,0.8006743168416866,9848704.041697381,10707972.448941426,7201089.243885468,1.367668655135754,0.6724979241609234,6334704.888568002,7052055.409581481,13302791.961795837,0.47619363715230467,1.8863708790094886,8134238.635108466,7502669.062398788,7026825.345895545,1.157597952802367,0.9365767418840271,11153243.743728938,7695909.023155333,10256069.48693463,1.0874773964760314,1.3326651154628162,4628750.643456229,9662073.24566901,10936439.325958008,0.42324110302241913,1.1318936472418308,8160390.7336881375,4272049.199448057,11218715.269073572,0.7273908409266556,2.6260735177214283
P8,240601.3645064729,240602.3645064729,5,1,High,target,10306016.048583914,16280428.782921692,11388353.334528783,0.9049610374606757,0.6995118793477517,4888824.246246066,16178627.793184372,7929512.942642219,0.616535250223962,0.49012271275458313,11460589.946604157,14873935.098482436,8216822.4903404955,1.3947715141804462,0.5524309764655921,11805657.82685404,11558160.790100522,12345224.21056173,0.9562935128188216,1.0680959051145336,4690563.088489862,6689060.192324448,6819216.8187329285,0.687844838076495,1.0194581335294055,8711121.314265043,5360364.073394909,7934409.621774081,1.0978915545725623,1.4801997612727336,5029601.466461517,7828206.745400709,8465878.005091298,0.5941027573793011,1.0814581526050318,7059416.3905418115,8405206.651347423,12942096.279706502,0.5454615881363156,1.5397713365716925,7646474.674784288,5903985.6075239675,8690443.729887523,0.8798716052308244,1.4719622146118594,9402305.631090542,7729970.795774401,8709473.342874663,1.0795492747885491,1.1267149091476139,10384221.128766814,9640805.659055844,9460939.748365803,1.0975887602032866,0.9813432697379302,10449821.130256033,8808770.618829504,10131314.02390581,1.0314378870893424,1.1501393851997073,11104906.742287977,8561507.576545212,6023240.148307277,1.8436765708916338,0.7035256459748189,7696616.573841051,10600044.780143417,9675414.943290267,0.7954818081656044,0.9127711386101672
