participant,start_time_s,end_time_s,sam_label,block,sam_rating,stimulus,theta_AF3,alpha_AF3,beta_AF3,tbr_AF3,bar_AF3,theta_F7,alpha_F7,beta_F7,tbr_F7,bar_F7,theta_F3,alpha_F3,beta_F3,tbr_F3,bar_F3,theta_FC5,alpha_FC5,beta_FC5,tbr_FC5,bar_FC5,theta_T7,alpha_T7,beta_T7,tbr_T7,bar_T7,theta_P7,alpha_P7,beta_P7,tbr_P7,bar_P7,theta_O1,alpha_O1,beta_O1,tbr_O1,bar_O1,theta_O2,alpha_O2,beta_O2,tbr_O2,bar_O2,theta_P8,alpha_P8,beta_P8,tbr_P8,bar_P8,theta_T8,alpha_T8,beta_T8,tbr_T8,bar_T8,theta_FC6,alpha_FC6,beta_FC6,tbr_FC6,bar_FC6,theta_F4,alpha_F4,beta_F4,tbr_F4,bar_F4,theta_F8,alpha_F8,beta_F8,tbr_F8,bar_F8,theta_AF4,alpha_AF4,beta_AF4,tbr_AF4,bar_AF4
P3,1750.0914971419634,1751.0914971419634,3,1,Medium,target,7350468.834384938,13998270.02465793,6815707.006461572,1.0784602136530208,0.48689638037098265,8533344.257594295,6667611.791734009,11507342.662915608,0.741556457260499,1.7258567268690603,11441083.807550684,7856179.0514306845,11720304.265363244,0.9761763473463966,1.4918580888541315,3527186.480737759,7672147.744600454,11890029.413287975,0.29665077840731585,1.5497654384531376,10783858.140783938,10164984.374576446,7901503.620782564,1.3647855722574365,0.777325702589858,7882886.630480569,9704265.566884853,7081936.955895568,1.113097543733177,0.7297756751486889,6578077.676302217,4309963.932602384,10487666.630878229,0.6272203253424136,2.4333536880773172,7808231.353936035,7279516.628017684,7407827.160789445,1.0540515031541204,1.0176262435170371,7875999.47727678,7930560.196421307,8214359.4611364445,0.958808719601266,1.0357855255727335,6903005.333698521,7607349.954890491,12289423.19579748,0.5617029557627318,1.6154670507693751,5585905.89104147,8649821.5406544,7856000.693577242,0.7110368378160006,0.908226910422813,10971353.648390774,8914045.186511936,11117978.720255515,0.9868118948997798,1.2472428047681883,8750433.65428567,9594646.272129511,7425509.12755915,1.1784287789518937,0.7739221350065544,8833151.881532012,4991481.912816432,10290726.168350134,0.8583604049925071,2.0616575093514893
P3,1752.1992968412933,1753.1992968412933,3,1,Medium,target,16443603.21875224,6767247.614383237,11076278.320248527,1.4845783703982696,1.6367478997970746,10941764.152997911,7092251.49627761,9640818.031365525,1.1349414663153974,1.3593452003817883,5644222.084004772,6550181.929764044,7852927.805074912,0.7187411146651856,1.1988869758550045,6432627.084917202,8006358.356439741,9749788.239912024,0.6597709536484503,1.2177556644176428,11823259.14508866,18698900.448629938,8616133.075275611,1.372223367697981,0.4607828732468016,11039487.546926685,7643308.599771608,8353068.332295392,1.3216086721384541,1.0928602742201188,14254432.99518274,7099351.430805118,7080195.405084746,2.0132824279038557,0.9973017217266846,10236079.00108905,11038589.338083416,10442534.564859588,0.9802293626620795,0.9460026317703999,13167678.230087956,5692512.564161812,7832753.136779399,1.6811047150532468,1.3759746769979635,8264018.233710654,5482218.650499672,9003868.258605499,0.9178297589830094,1.6423767150886712,15311220.99420652,12871734.778111411,9326285.90070978,1.6417276027363963,0.7245554745712502,18854459.717236098,9712560.870882368,7340112.263342388,2.568688194511421,0.7557339779818083,16315414.807704264,10282521.558158282,4560450.553556599,3.5775883580143675,0.443514805951297,6655903.621687166,9773946.98353923,6769302.667657561,0.9832480461374267,0.6925863910514418
P3,1754.3057468406237,1755.3057468406237,3,1,Medium,target,10749065.17695043,6686165.275808905,10191181.855066702,1.0547417688956624,1.524219254935147,6374840.106631585,8635438.53899292,6394560.537932787,0.996916061520691,0.7405021191521943,11027150.119043212,7489349.809588975,10366871.719122993,1.0636911903426232,1.3842151832525953,8238005.819849727,6145847.477793757,8656794.88923002,0.9516230805120135,1.4085599944529776,6807487.379886293,6099706.833910156,7778883.364614587,0.8751239812712601,1.2752880714478554,6668471.304416043,7096279.374179469,9262927.070397805,0.719909727641811,1.305321645607965,5779736.040516379,7015825.026235352,7749396.288662425,0.7458304912051392,1.104559515051176,10701917.018552748,9000124.615785006,9280564.686254766,1.1531536474718092,1.0311595763882986,10450651.95221153,8497654.712292394,7477739.037960712,1.3975684226420364,0.8799768043226904,9221891.801647762,6478385.568248046,12416700.0545907,0.742700698342008,1.9166349276041248,9642830.490757838,8701264.018179536,6051059.4881777195,1.5935772090156368,0.6954230414725092,5629022.258523479,6422903.296570094,7875047.112951909,0.7147922009590971,1.2260883823608673,6288651.920080572,6744787.182428884,7719193.727375323,0.8146773020838327,1.1444680934462845,6700792.4710984705,8456548.366505362,10071778.390731169,0.6653038034737797,1.191003463141463
P3,1756.4153578399532,1757.4153578399532,3,1,Medium,nonTarget,6132632.158782222,9609561.441694504,11673658.664779402,0.5253393417510989,1.2147961939375378,8621887.985413421,10744921.662435891,8622627.635631127,0.9999142198586136,0.8024839925800226,5128896.387923897,5296493.06523625,6829715.539841069,0.7509677903866622,1.2894788033742908,3823220.46389264,8820939.116320517,8013000.8420874,0.47712717610256544,0.9084067735216234,9169122.0902054,6708123.891660591,8061670.269675483,1.1373725026556434,1.2017771883577755,6701466.019840614,8480094.366231052,10172052.607210048,0.6588115770351552,1.1995211571838889,5960902.173659016,5390004.801337598,6879239.078712326,0.8665060343817552,1.2762955381793268,17074973.21533136,10885734.688607726,10542112.652523091,1.6196917807783746,0.9684337303898977,7152807.062496923,7644939.815647621,8413634.190056326,0.8501447651420935,1.1005494343899669,4110055.2832929604,4532841.319299834,11687324.611318434,0.3516677614406835,2.578366147863239,4653334.526065601,5221717.8292479105,9425406.245902946,0.4937012161240606,1.8050393671426128,10296033.811554983,8645797.240766147,9947456.39920937,1.0350418638048333,1.1505539769433544,6841323.255163255,4044758.637283733,9728422.697216732,0.7032304689146097,2.4051923908492787,13483315.218261063,12087045.20036521,6436980.3555268925,2.0946646522983525,0.5325520215091443
P3,1758.5224907392835,1759.5224907392835,3,1,Medium,target,6882531.432257335,6346298.593722095,8557893.015903562,0.804232001903644,1.3484857180166763,8823860.474749297,5465840.859064812,8737691.06805924,1.009861805140382,1.5985996104457074,10304623.17408338,5523679.013121927,8248379.246989131,1.2492906625074047,1.4932763521186636,8363369.2802514015,4991961.564444048,5229707.208024711,1.599204113648705,1.0476256959336465,7867386.010835186,9441294.918792715,11430121.576070985,0.6883029159817159,1.2106518940870652,8455136.20590526,10587461.353735372,11193084.86340502,0.7553892701688267,1.057201957054226,9008601.735007044,13756025.229760604,10639616.050529279,0.8467036491000915,0.7734513329846837,5427928.281347775,7898390.975949112,7662609.957160201,0.708365467078973,0.9701482213900434,8738836.679856947,5273694.555610515,11216685.433768224,0.7790926055168109,2.1269122273748584,8579633.880808618,6584445.057770226,8996014.787381403,0.9537149597445262,1.3662525404119383,10349398.329518123,9202314.42318516,7653081.148987517,1.352317861007827,0.8316474309664575,5051681.533668848,9590466.930209147,13621883.531094372,0.3708504423883442,1.4203566552308948,12562509.531413833,10021866.803477166,6779140.956495203,1.8531123061215435,0.6764349486408188,13436669.393149888,11245514.25269386,7149794.738977467,1.8793084114567944,0.6357908209724367
P3,1760.628528238614,1761.628528238614,3,1,Medium,target,13236836.354445523,11641196.548865167,7904233.161260663,1.6746515549820082,0.6789880342696559,6926241.84786901,13731585.490774356,3727290.0740667777,1.858251359629736,0.2714391631302138,15116732.219076725,7472146.729577804,9318724.935443489,1.6221889071519529,1.2471282046103531,11665718.810092509,11745427.01148617,5710804.5464854585,2.0427452410837317,0.48621514917258507,12250186.53257607,7101532.503444501,6229801.464635197,1.9663847398856733,0.8772474760361256,4783822.961792336,5478971.5377994105,6946423.996584851,0.6886741961251229,1.2678335612188327,11375263.976436803,9581460.9674906,5610091.682712345,2.027643150911419,0.5855152676347684,7298234.0731616095,9547532.17395847,10505819.392721847,0.6946848979925957,1.1003701481496098,8029014.218686615,6577268.489291879,7027508.284217886,1.142512238188018,1.0684539175584848,7128482.711009587,9136179.73331786,9437166.851276647,0.7553625810955388,1.0329445267873996,6025239.166626718,10679872.178854894,9023480.627034971,0.6677289413770874,0.8449053018537603,12039517.855192056,8583516.375658054,9155814.511879213,1.3149586898654817,1.0666740891698112,4277818.597796715,4934867.268270755,7374634.466430429,0.580071950314213,1.4943936818415386,8388319.333751033,11882943.480583409,8624812.686144464,0.9725798853842529,0.7258145004423615
P3,1762.736627937944,1763.736627937944,3,1,Medium,nonTarget,11787209.511164017,17030089.097041495,10551284.308983816,1.1171350487758047,0.6195671818779156,5675490.087297324,7563313.050250525,9871167.979103394,0.5749562867648448,1.3051380940494621,9136324.719152763,6748793.814346002,5585707.558068394,1.6356611269337946,0.8276601288655137,6935387.328532145,5861382.589367963,7760104.268616704,0.8937234718069619,1.3239375096743995,9403624.585139139,7866244.917839477,6066128.661704576,1.5501854823001282,0.7711593937213289,5591205.841008698,14208478.590101663,10384525.913048405,0.5384170532025168,0.7308682521633798,9739789.771606574,4269675.5470892945,9081153.757079013,1.0725277902066284,2.1268955115968424,4790001.0831654575,6041344.397809783,8399110.375651943,0.5702986231793216,1.3902717379755638,6726072.276559349,9591302.775044978,9371976.031412255,0.7176792016982787,0.9771327473673987,12548723.613778047,10027214.11913981,8687271.567993516,1.4444953764322581,0.8663694087684206,9147969.891882284,8932889.64901695,9620864.801476875,0.9508469436633182,1.077015969019122,3885053.461895581,8505164.39786781,13519741.433012225,0.28736152101320056,1.5895920173396691,10394816.266582267,7421347.731997362,5647416.8750734255,1.8406320086733667,0.7609691768955144,11125435.699948493,7052805.780630914,6013993.1196497185,1.8499249132158115,0.8527093055881276
P3,1764.846275137273,1765.846275137273,3,1,Medium,nonTarget,6769741.331636456,6632865.9837796865,7473527.924157804,0.9058294021694369,1.1267418853982443,10632421.897555003,8066365.680696465,5967136.951978479,1.78182970880695,0.7397553232998563,11065743.512680566,11585758.497783277,8240644.911841389,1.3428249404096582,0.7112736652864019,5322215.264899613,10791442.979806859,9345106.287971988,0.5695189654236243,0.8659737447029761,12928281.954165896,8069023.892763659,9122160.085903974,1.417239100434483,1.1305159344099567,7459105.680091786,8218143.743367549,9633156.655326245,0.7743158288584033,1.1721815724020017,8603463.6279365,6135020.426745248,7301368.297841253,1.1783357963849364,1.1901131194301133,6149556.276928875,13881750.268666204,8793531.568926543,0.6993272530753617,0.63345985907665,6765550.329612222,9414168.809231322,7355804.232602773,0.9197567139736539,0.7813546136319371,11639829.352870703,19764654.122361712,9723000.583373629,1.19714374724762,0.49193881780977056,4790708.4200999895,6577943.61665182,10517224.276660658,0.4555107216579293,1.598862028862135,6923029.09002202,9057798.701604074,8016284.341754687,0.8636206994257686,0.8850146272664525,7436273.600794885,9563125.27656086,9500273.3290604,0.7827431215108367,0.993427677073884,6128811.937103133,9819767.641295318,5372430.493552048,1.1407894330990207,0.5471036270715032
P3,1766.955086536603,1767.955086536603,3,1,Medium,nonTarget,6535324.6552651,5117155.707982701,9660070.55242098,0.676529702324714,1.8877812409247945,2638815.1258505997,6389213.21162145,6684077.417413002,0.39479122712973064,1.0461503155435818,5434544.063801981,7221272.9075705055,8434736.696224865,0.6443051229132404,1.1680401508413025,5459813.227810395,5867178.798320169,7183618.714014049,0.760036611792773,1.2243735807183496,2197474.1282171695,6896247.546634093,8879831.651294366,0.24746799427181207,1.2876323814142108,7874656.771125334,7209950.169308347,12397739.035111926,0.6351687794704611,1.7195318613833424,9486682.265030889,9610822.210834015,7771161.695175233,1.220754713020673,0.8085844816081413,6184327.523967486,7204912.319377239,7451912.851996398,0.8298979935481504,1.034282239903859,7107644.406247415,8708001.01121051,5928782.256160634,1.1988371471834403,0.6808430831057593,10464388.517139358,6453714.477559692,8650054.467276389,1.2097482803983133,1.3403218406010404,8317243.981192685,9380446.087368792,9672012.327029271,0.8599290095970443,1.0310823426673799,10444907.249717861,9346418.190660179,6317433.3307759045,1.6533466524822071,0.6759202511491385,8200406.877933989,6343275.941267561,9120563.934574042,0.8991118243081505,1.43783181104234,10292064.767276248,10115645.770713061,8247821.952517545,1.2478524423208146,0.8153529828413661
P3,1769.067079135932,1770.067079135932,3,1,Medium,nonTarget,7719962.974060987,7416596.278776175,7942492.903478926,0.9719823571613809,1.070908083025591,4215615.221102921,5874463.064578908,9650154.921991868,0.4368443051101593,1.6427296956174853,8467032.990135457,9379579.550549682,10196334.086602613,0.8303997219216899,1.08707794754031,5156361.074755481,7312752.07943354,9200109.993280899,0.5604673290342527,1.2580913305067984,11024163.08857443,9726945.594124075,8047707.010800961,1.3698514463534417,0.8273621902092759,5102353.89665377,7387390.446841356,7116212.214232315,0.7170041790559787,0.9632917422518273,8196127.107229424,8739843.351586549,8731842.889898904,0.9386480277503387,0.9990845989606676,9137497.63234465,14225299.595455486,9094362.309417471,1.0047430838424494,0.6393090175986746,6135434.89013227,8458642.441450145,9008422.192075962,0.6810776359404153,1.0649962159331519,13195641.104885077,8728570.003146663,7271390.087415061,1.8147343143814272,0.833056283537133,8471143.374492249,8757599.746749701,12295873.504373344,0.6889419748405242,1.4040232323858874,16686162.670375993,16627438.20279609,11071043.969141824,1.5071896306152441,0.6658298069801338,8846850.32051351,11475589.04038261,7416468.718078192,1.1928655883019712,0.6462821814182811,7154120.083995067,5491667.444726652,12666440.709867412,0.5648090294554383,2.306483565757483
P3,1771.1752013352616,1772.1752013352616,3,1,Medium,target,10016790.800848968,8433154.036923282,9400585.825472375,1.0655496356096115,1.1147176707923678,9818411.87799085,7394170.808896861,12160048.069887634,0.8074319954626279,1.6445451943382676,11707352.653902994,11771270.128647108,6076528.412475521,1.926651512048724,0.516216886203928,8478023.237982485,4781382.352918136,4961694.2603387395,1.7086952144051863,1.0377112504526138,6953475.160509914,12801394.47308572,7734288.127936366,0.8990452702937012,0.6041754391833885,9615896.969259448,8473485.853835277,9405790.653176835,1.0223379749592503,1.1100261233007873,13899023.811668823,10925902.49815115,10759203.514454363,1.2918264621536617,0.9847427721668763,10229277.877641575,8439661.04956162,12031013.23199299,0.8502424260028056,1.4255327508227258,5862126.950599283,5037678.003515607,12010149.454074906,0.48809775207337913,2.3840645324479794,11465868.445507491,9179754.709300727,6634745.30627617,1.7281550257341902,0.7227584523096233,6310303.635230642,9902036.285640664,9817133.512968065,0.6427847422972263,0.9914257259594453,4021187.5837968457,9950778.788785815,8316966.563827427,0.48349209449584646,0.8358106174765297,7207874.759165133,7869282.3128107125,8514882.694652244,0.8465031190261758,1.0820405668748894,16248741.988978595,9742292.704334073,5548594.201465319,2.9284430252058247,0.5695367989710374
P3,1773.281178334592,1774.281178334592,3,1,Medium,target,9747531.099439297,9221919.752056096,8923539.588831859,1.0923390883633994,0.967644463273744,7681779.025979128,8951240.702613808,8362620.398640622,0.9185851634767294,0.9342414841105429,6539353.4852617765,8671265.328337565,7991949.508036792,0.8182425925846667,0.9216589742582575,9957789.455807442,9545282.48873119,8320089.189418179,1.1968368642576759,0.8716441026486718,8760248.051216075,5574876.663944486,8908161.159461878,0.9833957754470242,1.597911791856385,9312928.75489988,7695824.341988161,9310065.18078317,1.0003075783102595,1.209755416322039,8299190.748845045,10650081.328603555,12378986.015776565,0.6704257310144813,1.162337228592761,11838153.925922886,9643332.639575494,14444130.815314583,0.8195822979788665,1.4978360028810978,4371190.777737106,10432508.542786999,11321315.116037264,0.38610273920783944,1.085195863449811,7817244.156338528,7388743.971506554,8673716.354519073,0.9012566052227063,1.173909447663608,3789284.1524038515,8710848.700987715,7738354.305518237,0.4896757117597607,0.8883582497123147,7243880.503176183,7578985.528990177,6541371.376123237,1.1073947780456534,0.8630932663879632,16936820.586110488,12473295.223617632,8445053.027898815,2.005531585196509,0.677050681195173,6390059.575376774,10215071.264845468,10570374.72302906,0.6045253591109806,1.0347822789456542
